0.61627
0.61669
0.61711
0.61753
0.61795
0.61837
0.61879
0.61921
0.61963
0.62005
0.62047
0.62089
0.62132
0.62174
0.62216
0.62258
0.623
0.62342
0.62384
0.62426
0.62468
0.6251
0.62552
0.62594
0.62636
0.62678
0.6272
0.62762
0.62804
0.62846
0.62888
0.6293
0.62972
0.63014
0.63056
0.63098
0.63141
0.63183
0.63225
0.63267
0.63309
0.63351
0.63393
0.63435
0.63477
0.6352
0.63564
0.63608
0.63652
0.63696
0.6374
0.63784
0.63828
0.63872
0.63916
0.6396
0.64004
0.64048
0.64092
0.64136
0.6418
0.64225
0.64269
0.64313
0.64357
0.64401
0.64445
0.64489
0.64533
0.64577
0.64621
0.64665
0.64709
0.64753
0.64797
0.64841
0.64885
0.64929
0.64973
0.65017
0.65061
0.65105
0.65149
0.65193
0.65238
0.65282
0.65326
0.6537
0.65414
0.65458
0.65502
0.65546
0.6559
0.65634
0.65678
0.65721
0.65763
0.65805
0.65847
0.65889
0.65931
0.65973
0.66015
0.66057
0.66099
0.66141
0.66183
0.66226
0.66268
0.6631
0.66352
0.66394
0.66436
0.66478
0.6652
0.66562
0.66604
0.66646
0.66688
0.6673
0.66772
0.66814
0.66856
0.66898
0.6694
0.66982
0.67024
0.67066
0.67108
0.6715
0.67192
0.67235
0.67277
0.67319
0.67361
0.67403
0.67445
0.67487
0.67529
0.67571
0.67613
0.67655
0.67697
0.67739
0.67781
0.67822
0.67862
0.67902
0.67942
0.67982
0.68022
0.68062
0.68102
0.68142
0.68182
0.68222
0.68262
0.68303
0.68343
0.68383
0.68423
0.68463
0.68503
0.68543
0.68583
0.68623
0.68663
0.68703
0.68743
0.68783
0.68823
0.68863
0.68903
0.68943
0.68983
0.69023
0.69063
0.69103
0.69143
0.69183
0.69223
0.69263
0.69304
0.69344
0.69384
0.69424
0.69464
0.69504
0.69544
0.69584
0.69624
0.69664
0.69704
0.69744
0.69784
0.69832
0.69886
0.69941
0.69995
0.70049
0.70103
0.70157
0.70211
0.70265
0.70319
0.70373
0.70427
0.70481
0.70535
0.70589
0.70643
0.70697
0.70751
0.70805
0.70859
0.70914
0.70968
0.71022
0.71076
0.7113
0.71184
0.71238
0.71292
0.71346
0.714
0.71454
0.71508
0.71562
0.71616
0.7167
0.71724
0.71778
0.71832
0.71886
0.71941
0.71995
0.72049
0.72103
0.72157
0.72211
0.72265
0.72319
0.72373
0.72427
0.72481
0.72539
0.72599
0.72659
0.72719
0.72779
0.72839
0.72899
0.72959
0.7302
0.7308
0.7314
0.732
0.7326
0.7332
0.7338
0.7344
0.735
0.7356
0.7362
0.7368
0.7374
0.738
0.7386
0.7392
0.7398
0.74041
0.74101
0.74161
0.74221
0.74281
0.74341
0.74401
0.74461
0.74521
0.74581
0.74641
0.74701
0.74761
0.74821
0.74881
0.74941
0.75002
0.75062
0.75122
0.75182
0.75242
0.75302
0.75362
0.75422
0.75482
0.75542
0.75602
0.75662
0.75722
0.75782
0.75842
0.75902
0.75962
0.76023
0.76083
0.76143
0.76203
0.76263
0.76323
0.76383
0.76443
0.76503
0.76563
0.76623
0.76683
0.76743
0.76803
0.76863
0.76923
0.76983
0.77044
0.77104
0.77164
0.77224
0.77284
0.77344
0.77404
0.77464
0.77524
0.77584
0.77644
0.77704
0.77764
0.77824
0.77884
0.77944
0.78005
0.78065
0.78125
0.78185
0.78245
0.78305
0.78365
0.78425
0.78485
0.78553
0.78623
0.78693
0.78763
0.78833
0.78903
0.78973
0.79043
0.79113
0.79183
0.79253
0.79323
0.79393
0.79463
0.79534
0.79604
0.79674
0.79744
0.79814
0.79884
0.79954
0.80024
0.80094
0.80164
0.80234
0.80304
0.80374
0.80444
0.80515
0.80585
0.80655
0.80725
0.80795
0.80865
0.80935
0.81005
0.81075
0.81145
0.81215
0.81285
0.81355
0.81425
0.81495
0.81566
0.81636
0.81706
0.81776
0.81846
0.81916
0.81986
0.82056
0.82126
0.82196
0.82266
0.82336
0.82406
0.82476
0.82547
0.82617
0.82687
0.82757
0.82827
0.82897
0.82967
0.83037
0.83107
0.83177
0.83247
0.83317
0.83387
0.83457
0.83528
0.83598
0.83668
0.83738
0.83808
0.83878
0.83948
0.84018
0.84088
0.84158
0.84228
0.84298
0.84368
0.84438
0.84509
0.84579
0.84649
0.84719
0.84789
0.84859
0.84929
0.84999
0.85069
0.85139
0.85209
0.85279
0.85349
0.85419
0.85489
0.85575
0.85664
0.85753
0.85842
0.8593
0.86019
0.86108
0.86196
0.86285
0.86374
0.86463
0.86551
0.8664
0.86729
0.86818
0.86906
0.86995
0.87084
0.87172
0.87261
0.8735
0.87439
0.87527
0.87616
0.87705
0.87794
0.87882
0.87971
0.8806
0.88148
0.88237
0.88326
0.88415
0.88503
0.88592
0.88681
0.8877
0.88858
0.88947
0.89036
0.89124
0.89213
0.89302
0.89391
0.8946
0.89526
0.89593
0.8966
0.89727
0.89793
0.89879
0.89967
0.90055
0.90144
0.90232
0.9032
0.90408
0.90496
0.90584
0.90672
0.9076
0.90848
0.90936
0.91024
0.91113
0.91201
0.91289
0.91377
0.91465
0.91553
0.91641
0.91729
0.91817
0.91905
0.91993
0.92081
0.9217
0.92258
0.92346
0.92434
0.92522
0.9261
0.92698
0.92786
0.92874
0.92962
0.9305
0.93139
0.93227
0.93315
0.93403
0.93491
0.93579
0.93667
0.93755
0.93843
0.93931
0.94019
0.94108
0.94196
0.9431
0.94426
0.94543
0.94659
0.94775
0.94891
0.95007
0.95123
0.95239
0.95355
0.95471
0.95588
0.95704
0.9582
0.95936
0.96052
0.96168
0.96284
0.964
0.96517
0.96633
0.96749
0.96865
0.96981
0.97097
0.97213
0.97329
0.97445
0.97562
0.97678
0.97794
0.9791
0.98026
0.98142
0.98258
0.98374
0.9849
0.98607
0.98723
0.98839
0.98955
0.99071
0.99187
0.99303
0.99419
0.99536
0.99652
0.99768
0.99884
1
